order_id,item_name
data5_2356,low fat yogurt
data5_2357,shrimp
data5_2360,french fries
data5_2364,herb & pepper
data5_2366,french fries
data5_2367,ground beef
data5_2368,pancakes
data5_2369,muffins
data5_2370,escalope
data5_2371,champagne
data5_2372,champagne
data5_2374,cooking oil
data5_2375,cream
data5_2376,oil
data5_2378,eggs
data5_2380,spaghetti
data5_2381,salmon
data5_2382,tomatoes
data5_2386,flax seed
data5_2388,cake
data5_2390,mineral water
data5_2391,cooking oil
data5_2393,tomato sauce
data5_2394,spaghetti
data5_2395,escalope
data5_2396,pancakes
data5_2399,tomatoes
data5_2402,mineral water
data5_2404,salmon
data5_2405,spaghetti
data5_2406,energy bar
data5_2407,french fries
data5_2408,pancakes
data5_2409,rice
data5_2410,olive oil
data5_2411,olive oil
data5_2412,low fat yogurt
data5_2414,ground beef
data5_2415,barbecue sauce
data5_2422,chicken
data5_2423,cooking oil
data5_2426,salmon
data5_2427,honey
data5_2428,spaghetti
data5_2429,rice
data5_2430,chocolate
data5_2431,rice
data5_2432,sandwich
data5_2435,green tea
data5_2442,cider
data5_2444,avocado
data5_2449,grated cheese
data5_2461,eggs
data5_2462,salmon
data5_2464,energy bar
data5_2465,honey
data5_2466,green tea
data5_2470,french fries
data5_2471,spaghetti
data5_2472,eggs
data5_2475,french fries
data5_2476,low fat yogurt
data5_2477,energy bar
data5_2479,vegetables mix
data5_2480,pasta
data5_2482,cake
data5_2486,whole wheat rice
data5_2488,tomatoes
data5_2489,escalope
data5_2491,brownies
data5_2492,hot dogs
data5_2493,mineral water
data5_2494,eggs
data5_2495,bug spray
data5_2496,eggs
data5_2498,low fat yogurt
data5_2502,mushroom cream sauce
data5_2505,champagne
data5_2507,energy drink
data5_2508,ground beef
data5_2509,cottage cheese
data5_2512,milk
data5_2518,rice
data5_2520,green tea
data5_2521,eggs
data5_2523,chicken
data5_2526,eggs
data5_2530,honey
data5_2532,yogurt cake
data5_2534,cider
data5_2538,gums
data5_2540,spaghetti
data5_2543,cereals
data5_2544,escalope
data5_2545,french wine
data5_2546,spinach
data5_2547,escalope
data5_2549,green beans
data5_2550,spaghetti
data5_2551,spaghetti
data5_2566,light mayo
data5_2568,pasta
data5_2572,chicken
data5_2577,frozen vegetables
data5_2580,oil
data5_2581,green tea
data5_2582,mineral water
data5_2585,eggs
data5_2588,chocolate
data5_2589,cooking oil
data5_2590,pancakes
data5_2591,tomatoes
data5_2592,spaghetti
data5_2594,ground beef
data5_2597,pasta
data5_2598,fromage blanc
data5_2599,avocado
data5_2600,fromage blanc
data5_2602,eggs
data5_2604,french fries
data5_2605,meatballs
data5_2611,barbecue sauce
data5_2612,mineral water
data5_2614,muffins
data5_2616,spaghetti
data5_2617,whole wheat rice
data5_2618,escalope
data5_2619,brownies
data5_2620,pepper
data5_2624,tomato sauce
data5_2625,mineral water
data5_2626,salmon
data5_2627,mineral water
data5_2628,mineral water
data5_2629,honey
data5_2630,pepper
data5_2631,ground beef
data5_2634,avocado
data5_2636,spaghetti
data5_2637,hot dogs
data5_2638,body spray
data5_2642,mineral water
data5_2643,spaghetti
data5_2644,milk
data5_2645,milk
data5_2648,blueberries
data5_2649,spaghetti
data5_2650,avocado
data5_2651,body spray
data5_2652,light mayo
data5_2653,milk
data5_2656,green tea
data5_2660,parmesan cheese
data5_2661,eggs
data5_2663,mineral water
data5_2666,shrimp
data5_2667,pepper
data5_2668,black tea
data5_2669,salmon
data5_2670,cereals
data5_2672,tomatoes
data5_2673,cooking oil
data5_2674,butter
data5_2675,mineral water
data5_2676,mineral water
data5_2677,cooking oil
data5_2678,yogurt cake
data5_2682,pepper
data5_2683,frozen vegetables
data5_2684,shampoo
data5_2687,vegetables mix
data5_2688,muffins
data5_2689,tomato sauce
data5_2690,gums
data5_2692,mashed potato
data5_2693,avocado
data5_2694,mineral water
data5_2697,french fries
data5_2698,bacon
data5_2699,frozen vegetables
data5_2701,tea
data5_2703,meatballs
data5_2704,cake
data5_2705,chocolate
data5_2706,spaghetti
data5_2708,energy drink
data5_2709,chocolate
data5_2710,mineral water
data5_2719,whole wheat rice
data5_2720,mint
data5_2722,green tea
data5_2723,chicken
data5_2724,cider
data5_2728,whole wheat pasta
data5_2731,french fries
data5_2732,ground beef
data5_2733,cookies
data5_2735,energy drink
data5_2737,oil
data5_2738,tomatoes
data5_2739,eggs
data5_2743,spaghetti
data5_2745,cake
data5_2748,french fries
data5_2750,spaghetti
data5_2751,escalope
data5_2752,french fries
data5_2753,spaghetti
data5_2757,milk
data5_2758,milk
data5_2759,ground beef
data5_2761,champagne
data5_2763,honey
data5_2764,yogurt cake
data5_2765,mineral water
data5_2766,whole wheat pasta
data5_2767,spaghetti
data5_2768,blueberries
data5_2769,milk
data5_2770,eggs
data5_2772,frozen vegetables
data5_2773,antioxydant juice
data5_2774,cooking oil
data5_2775,brownies
data5_2776,cake
data5_2780,champagne
data5_2781,frozen vegetables
data5_2782,cooking oil
data5_2783,escalope
data5_2784,energy bar
data5_2785,fresh bread
data5_2786,burger sauce
data5_2787,magazines
data5_2788,eggs
data5_2790,ground beef
data5_2791,mineral water
data5_2793,almonds
data5_2794,grated cheese
data5_2796,french fries
data5_2797,ground beef
data5_2801,parmesan cheese
data5_2802,grated cheese
data5_2804,milk
data5_2806,shrimp
data5_2807,butter
data5_2809,tomatoes
data5_2811,escalope
data5_2812,muffins
data5_2813,spaghetti
data5_2816,mineral water
data5_2817,eggs
data5_2818,ground beef
data5_2819,white wine
data5_2823,olive oil
data5_2824,chocolate bread
data5_2825,avocado
data5_2826,gums
data5_2829,olive oil
data5_2830,spaghetti
data5_2831,milk
data5_2832,eggs
data5_2833,french fries
data5_2834,yams
data5_2835,blueberries
data5_2836,milk
data5_2840,cottage cheese
data5_2842,tomato sauce
data5_2844,green tea
data5_2847,frozen smoothie
data5_2849,almonds
data5_2850,spaghetti
data5_2851,milk
data5_2852,mineral water
data5_2853,whole wheat pasta
data5_2855,brownies
data5_2857,milk
data5_2858,yogurt cake
data5_2864,soup
data5_2865,french fries
data5_2866,chocolate
data5_2868,mineral water
data5_2869,eggplant
data5_2870,spaghetti
data5_2871,french fries
data5_2874,fresh bread
data5_2875,butter
data5_2876,spaghetti
data5_2877,pancakes
data5_2878,flax seed
data5_2881,honey
data5_2882,green beans
data5_2883,low fat yogurt
data5_2884,pancakes
data5_2886,green tea
data5_2887,mineral water
data5_2890,energy drink
data5_2891,light cream
data5_2894,shrimp
data5_2895,white wine
data5_2897,milk
data5_2898,spaghetti
data5_2904,burger sauce
data5_2907,pepper
data5_2909,mineral water
data5_2910,green tea
data5_2917,ground beef
data5_2918,spaghetti
data5_2920,yams
data5_2923,tomatoes
data5_2925,french fries
data5_2928,protein bar
data5_2929,tomatoes
data5_2930,eggs
data5_2931,chocolate
data5_2934,gums
data5_2935,chocolate
data5_2936,frozen smoothie
data5_2937,cider
data5_2938,muffins
data5_2939,green tea
data5_2941,mineral water
data5_2943,frozen vegetables
data5_2944,fresh tuna
data5_2949,yams
data5_2950,energy drink
data5_2952,mineral water
data5_2953,pasta
data5_2954,olive oil
data5_2955,green tea
data5_2956,cake
data5_2960,tomato sauce
data5_2962,mashed potato
data5_2963,green tea
data5_2964,frozen vegetables
data5_2965,olive oil
data5_2967,energy drink
data5_2972,chocolate
data5_2973,spaghetti
data5_2974,toothpaste
data5_2975,melons
data5_2977,muffins
data5_2978,cottage cheese
data5_2980,mineral water
data5_2982,brownies
data5_2983,french fries
data5_2987,body spray
data5_2988,green tea
data5_2989,pancakes
data5_2990,eggs
data5_2992,avocado
data5_2997,mineral water
data5_2998,whole wheat pasta
data5_2999,cake
data5_3001,milk
data5_3004,chocolate
data5_3006,eggplant
data5_3007,cooking oil
data5_3008,strong cheese
data5_3010,mushroom cream sauce
data5_3014,frozen smoothie
data5_3017,french fries
data5_3020,salmon
data5_3022,chocolate
data5_3024,eggs
data5_3027,shrimp
data5_3028,french fries
data5_3031,green grapes
data5_3033,salmon
data5_3034,whole wheat rice
data5_3036,meatballs
data5_3039,milk
data5_3040,pasta
data5_3041,olive oil
data5_3044,asparagus
data5_3047,salmon
data5_3050,milk
data5_3051,bacon
data5_3052,mineral water
data5_3056,energy drink
data5_3057,tomato sauce
data5_3058,flax seed
data5_3062,avocado
data5_3063,champagne
data5_3066,cookies
data5_3067,antioxydant juice
data5_3068,salmon
data5_3070,nonfat milk
data5_3072,mineral water
data5_3073,olive oil
data5_3075,spaghetti
data5_3076,mineral water
data5_3079,low fat yogurt
data5_3081,red wine
data5_3083,frozen vegetables
data5_3084,french fries
data5_3086,mineral water
data5_3087,shrimp
data5_3088,mineral water
data5_3089,pancakes
data5_3091,green tea
data5_3094,salmon
data5_3099,cider
data5_3104,mineral water
data5_3105,bacon
data5_3107,cookies
data5_3108,brownies
data5_3109,salmon
data5_3111,green tea
data5_3114,low fat yogurt
data5_3115,almonds
data5_3116,milk
data5_3117,cake
data5_3121,green tea
data5_3122,mineral water
data5_3123,mineral water
data5_3124,whole wheat rice
data5_3126,olive oil
data5_3127,escalope
data5_3129,mushroom cream sauce
data5_3131,pepper
data5_3132,milk
data5_3134,spaghetti
data5_3135,honey
data5_3136,spinach
data5_3142,hot dogs
data5_3146,escalope
data5_3149,green grapes
data5_3150,chocolate bread
data5_3152,tomato juice
data5_3156,almonds
data5_3159,mineral water
data5_3161,butter
data5_3163,tomatoes
data5_3165,olive oil
data5_3166,soup
data5_3168,fromage blanc
data5_3169,green tea
data5_3171,french fries
data5_3172,cake
data5_3174,hot dogs
data5_3175,tomatoes
data5_3177,asparagus
data5_3178,cooking oil
data5_3179,milk
data5_3180,salmon
data5_3181,flax seed
data5_3182,ground beef
data5_3183,cake
data5_3185,gums
data5_3186,tomato juice
data5_3188,chocolate
data5_3190,bacon
data5_3193,shrimp
data5_3195,frozen smoothie
data5_3196,pancakes
data5_3197,champagne
data5_3198,chicken
data5_3201,nonfat milk
data5_3202,meatballs
data5_3203,mineral water
data5_3204,french fries
data5_3206,white wine
data5_3208,green tea
data5_3212,mineral water
data5_3213,mineral water
data5_3214,eggs
data5_3216,eggs
data5_3218,cottage cheese
data5_3223,hot dogs
data5_3226,ground beef
data5_3231,whole wheat rice
data5_3232,chocolate
data5_3236,muffins
data5_3237,eggs
data5_3238,mineral water
data5_3239,spaghetti
data5_3240,frozen vegetables
data5_3241,chocolate
data5_3242,cake
data5_3243,olive oil
data5_3244,spaghetti
data5_3245,carrots
data5_3246,eggs
data5_3247,strawberries
data5_3249,whole wheat rice
data5_3250,cake
data5_3252,spaghetti
data5_3254,meatballs
data5_3256,tomatoes
data5_3257,mineral water
data5_3258,chocolate
data5_3259,milk
data5_3260,frozen vegetables
data5_3261,low fat yogurt
data5_3262,mushroom cream sauce
data5_3266,milk
data5_3267,spaghetti
data5_3268,chocolate
data5_3270,muffins
data5_3272,spaghetti
data5_3273,cake
data5_3275,antioxydant juice
data5_3279,escalope
data5_3280,soup
data5_3281,milk
data5_3282,spaghetti
data5_3284,spaghetti
data5_3288,fresh bread
data5_3289,milk
data5_3290,cake
data5_3291,gums
data5_3293,mineral water
data5_3294,sparkling water
data5_3298,french fries
data5_3300,ground beef
data5_3302,olive oil
data5_3303,mineral water
data5_3304,tomatoes
data5_3306,milk
data5_3309,pancakes
data5_3311,cake
data5_3312,milk
data5_3315,nonfat milk
data5_3316,extra dark chocolate
data5_3317,bacon
data5_3319,cider
data5_3321,barbecue sauce
data5_3322,spaghetti
data5_3323,barbecue sauce
data5_3326,mushroom cream sauce
data5_3328,green tea
data5_3330,mint green tea
data5_3331,french wine
data5_3333,shrimp
data5_3334,energy drink
data5_3338,avocado
data5_3339,melons
data5_3340,meatballs
data5_3345,butter
data5_3346,fresh bread
data5_3348,avocado
data5_3349,cake
data5_3352,french wine
data5_3357,mineral water
data5_3358,salmon
data5_3365,ground beef
data5_3366,cooking oil
data5_3367,shrimp
data5_3368,frozen vegetables
data5_3372,mushroom cream sauce
data5_3373,pepper
data5_3376,frozen vegetables
data5_3379,eggs
data5_3380,french fries
data5_3382,melons
data5_3385,pancakes
data5_3386,cake
data5_3388,escalope
data5_3389,escalope
data5_3390,green beans
data5_3391,milk
data5_3393,chocolate
data5_3395,eggs
data5_3396,french fries
data5_3397,energy drink
data5_3398,pepper
data5_3400,light mayo
data5_3404,chicken
data5_3405,oil
data5_3407,eggs
data5_3408,frozen smoothie
data5_3409,mineral water
data5_3410,frozen vegetables
data5_3411,milk
data5_3412,escalope
data5_3413,low fat yogurt
data5_3414,cookies
data5_3420,mineral water
data5_3421,candy bars
data5_3422,ground beef
data5_3423,cooking oil
data5_3426,mineral water
data5_3428,spaghetti
data5_3429,shallot
data5_3430,milk
data5_3431,low fat yogurt
data5_3432,eggs
data5_3434,frozen vegetables
data5_3435,eggs
data5_3436,candy bars
data5_3438,white wine
data5_3439,cookies
data5_3440,mineral water
data5_3443,bacon
data5_3444,mineral water
data5_3445,tomatoes
data5_3446,shrimp
data5_3447,butter
data5_3450,antioxydant juice
data5_3451,carrots
data5_3452,tomatoes
data5_3453,mineral water
data5_3454,green tea
data5_3455,grated cheese
data5_3456,mineral water
data5_3459,soup
data5_3460,chicken
data5_3462,nonfat milk
data5_3463,spaghetti
data5_3466,milk
data5_3467,milk
data5_3469,ground beef
data5_3473,mineral water
data5_3474,eggs
data5_3475,mineral water
data5_3477,milk
data5_3478,cottage cheese
data5_3479,frozen vegetables
data5_3481,soup
data5_3482,light cream
data5_3483,soup
data5_3487,spaghetti
data5_3488,gums
data5_3489,chocolate
data5_3490,green tea
data5_3491,pepper
data5_3492,eggs
data5_3493,soup
data5_3494,tomato sauce
data5_3495,vegetables mix
data5_3496,oil
data5_3497,salmon
data5_3498,tomato sauce
data5_3500,milk
data5_3501,escalope
data5_3504,spaghetti
data5_3506,green tea
data5_3507,frozen vegetables
data5_3509,almonds
data5_3511,eggs
data5_3512,eggs
data5_3513,green grapes
data5_3514,frozen smoothie
data5_3515,corn
data5_3519,mineral water
data5_3521,melons
data5_3522,pancakes
data5_3524,cooking oil
data5_3526,shrimp
data5_3528,butter
data5_3530,soup
data5_3535,pepper
data5_3536,cooking oil
data5_3537,olive oil
data5_3539,french fries
data5_3542,shrimp
data5_3544,french fries
data5_3550,chocolate
data5_3551,french fries
data5_3554,fresh bread
data5_3557,spaghetti
data5_3558,ground beef
data5_3559,pepper
data5_3560,champagne
data5_3561,pepper
data5_3563,whole wheat rice
data5_3564,eggs
data5_3565,mint green tea
data5_3567,mint
data5_3570,milk
data5_3572,mineral water
data5_3573,chocolate
data5_3574,ground beef
data5_3575,low fat yogurt
data5_3577,frozen vegetables
data5_3578,escalope
data5_3579,butter
data5_3580,green tea
data5_3581,chili
data5_3582,chocolate
data5_3583,ground beef
data5_3584,olive oil
data5_3586,green tea
data5_3588,pepper
data5_3589,asparagus
data5_3590,mineral water
data5_3592,mineral water
data5_3595,eggs
data5_3597,mineral water
data5_3598,spaghetti
data5_3599,tomatoes
data5_3601,green tea
data5_3602,milk
data5_3605,cookies
data5_3606,french wine
data5_3607,mineral water
data5_3608,mineral water
data5_3609,cake
data5_3613,ground beef
data5_3614,mineral water
data5_3617,brownies
data5_3618,salmon
data5_3619,cottage cheese
data5_3620,mineral water
data5_3623,ground beef
data5_3624,cake
data5_3625,chocolate
data5_3626,french fries
data5_3627,mineral water
data5_3628,pancakes
data5_3629,green tea
data5_3631,butter
data5_3632,green tea
data5_3634,ground beef
data5_3635,eggs
data5_3636,eggs
data5_3637,energy drink
data5_3638,chocolate
data5_3639,salmon
data5_3640,spaghetti
data5_3641,ground beef
data5_3642,cooking oil
data5_3644,yogurt cake
data5_3646,low fat yogurt
data5_3647,hot dogs
data5_3648,cake
data5_3651,salmon
data5_3652,black tea
data5_3653,chocolate
data5_3654,fresh tuna
data5_3657,oatmeal
data5_3658,spaghetti
data5_3662,low fat yogurt
data5_3664,cake
data5_3665,chocolate
data5_3666,oil
data5_3668,ground beef
data5_3669,olive oil
data5_3670,grated cheese
data5_3671,milk
data5_3675,olive oil
data5_3676,fromage blanc
data5_3678,spaghetti
data5_3679,mineral water
data5_3680,pepper
data5_3682,cottage cheese
data5_3684,whole wheat pasta
data5_3685,avocado
data5_3686,chocolate
data5_3687,salmon
data5_3688,eggs
data5_3690,french wine
data5_3691,grated cheese
data5_3693,french fries
data5_3694,ground beef
data5_3695,mineral water
data5_3697,pepper
data5_3699,pasta
data5_3706,oil
data5_3710,mineral water
data5_3712,olive oil
data5_3713,spaghetti
data5_3715,almonds
data5_3717,chicken
data5_3718,milk
data5_3721,pepper
data5_3722,chocolate
data5_3723,body spray
data5_3724,spaghetti
data5_3725,spaghetti
data5_3726,pasta
data5_3730,barbecue sauce
data5_3731,milk
data5_3733,escalope
data5_3734,eggplant
data5_3736,yogurt cake
data5_3738,frozen smoothie
data5_3739,energy drink
data5_3740,grated cheese
data5_3741,french fries
data5_3742,french fries
data5_3744,cake
data5_3745,pasta
data5_3748,frozen smoothie
data5_3749,ground beef
data5_3750,bacon
data5_3752,green tea
data5_3753,whole wheat pasta
data5_3755,french fries
data5_3756,brownies
data5_3759,milk
data5_3760,gums
data5_3761,low fat yogurt
data5_3762,pepper
data5_3763,olive oil
data5_3764,champagne
data5_3765,eggs
data5_3766,whole wheat rice
data5_3767,pancakes
data5_3771,mineral water
data5_3772,escalope
data5_3777,mineral water
data5_3778,mineral water
data5_3779,chocolate
data5_3781,cake
data5_3783,champagne
data5_3784,chocolate
data5_3785,cookies
data5_3786,body spray
data5_3787,chocolate
data5_3789,brownies
data5_3791,chocolate
data5_3792,spaghetti
data5_3793,mineral water
data5_3794,chocolate
data5_3795,whole wheat rice
data5_3797,spaghetti
data5_3798,low fat yogurt
data5_3801,mineral water
data5_3802,brownies
data5_3803,chocolate
data5_3804,soup
data5_3805,mineral water
data5_3809,eggs
data5_3810,oil
data5_3811,butter
data5_3814,butter
data5_3815,mineral water
data5_3816,frozen smoothie
data5_3817,chocolate
data5_3819,mineral water
data5_3820,spaghetti
data5_3822,whole wheat rice
data5_3823,soup
data5_3824,low fat yogurt
data5_3828,tomatoes
data5_3829,extra dark chocolate
data5_3830,honey
data5_3832,grated cheese
data5_3833,milk
data5_3834,red wine
data5_3835,ground beef
data5_3836,grated cheese
data5_3838,pasta
data5_3842,spaghetti
data5_3843,spaghetti
data5_3846,black tea
data5_3848,pancakes
data5_3849,blueberries
data5_3850,parmesan cheese
data5_3851,chicken
data5_3853,green tea
data5_3854,whole wheat pasta
data5_3855,black tea
data5_3856,spaghetti
data5_3857,french fries
data5_3858,pepper
data5_3860,ground beef
data5_3861,herb & pepper
data5_3862,tomatoes
data5_3864,salmon
data5_3865,honey
data5_3866,green tea
data5_3867,milk
data5_3868,almonds
data5_3869,mayonnaise
data5_3870,flax seed
data5_3871,whole weat flour
data5_3872,honey
data5_3873,green tea
data5_3874,ground beef
data5_3875,milk
data5_3876,frozen vegetables
data5_3878,frozen vegetables
data5_3881,white wine
data5_3882,tomato sauce
data5_3883,low fat yogurt
data5_3884,spaghetti
data5_3885,mineral water
data5_3886,white wine
data5_3888,cake
data5_3890,ground beef
data5_3892,honey
data5_3894,whole weat flour
data5_3896,soup
data5_3898,grated cheese
data5_3899,shrimp
data5_3903,pancakes
data5_3904,ground beef
data5_3907,ground beef
data5_3908,ground beef
data5_3909,milk
data5_3911,tomatoes
data5_3912,frozen vegetables
data5_3913,mineral water
data5_3915,whole wheat rice
data5_3916,muffins
data5_3917,pancakes
data5_3918,spaghetti
data5_3919,chocolate
data5_3920,butter
data5_3921,ground beef
data5_3922,spaghetti
data5_3924,ground beef
data5_3926,gums
data5_3928,chocolate
data5_3929,oil
data5_3930,champagne
data5_3933,ground beef
data5_3934,green tea
data5_3937,whole wheat rice
data5_3939,parmesan cheese
data5_3940,ground beef
data5_3941,green tea
data5_3944,eggs
data5_3945,milk
data5_3947,olive oil
data5_3948,chicken
data5_3950,cake
data5_3952,green grapes
data5_3953,spaghetti
data5_3958,ground beef
data5_3959,cake
data5_3963,spaghetti
data5_3964,eggs
data5_3966,mint
data5_3967,french fries
data5_3968,magazines
data5_3970,vegetables mix
data5_3971,olive oil
data5_3972,frozen smoothie
data5_3974,chicken
data5_3976,ground beef
data5_3977,spaghetti
data5_3978,mushroom cream sauce
data5_3979,ground beef
data5_3982,french fries
data5_3983,flax seed
data5_3984,low fat yogurt
data5_3985,tomatoes
data5_3986,pancakes
data5_3987,mineral water
data5_3988,eggs
data5_3989,shrimp
data5_3992,pancakes
data5_3993,french fries
data5_3994,mineral water
data5_3995,low fat yogurt
data5_3996,spaghetti
data5_3997,soda
data5_3998,toothpaste
data5_4001,milk
data5_4003,olive oil
data5_4006,milk
data5_4008,tomato sauce
data5_4012,spaghetti
data5_4013,light mayo
data5_4018,frozen smoothie
data5_4019,green grapes
data5_4021,green tea
data5_4023,cake
data5_4026,eggs
data5_4028,spinach
data5_4030,white wine
data5_4031,chicken
data5_4032,low fat yogurt
data5_4033,carrots
data5_4035,mushroom cream sauce
data5_4036,chocolate
data5_4039,mineral water
data5_4041,almonds
data5_4042,mineral water
data5_4043,green tea
data5_4045,tomatoes
data5_4049,vegetables mix
data5_4051,meatballs
data5_4052,chocolate
data5_4053,brownies
data5_4054,cake
data5_4055,mineral water
data5_4056,spaghetti
data5_4058,ground beef
data5_4059,salmon
data5_4061,chicken
data5_4064,mineral water
data5_4066,shrimp
data5_4068,milk
data5_4072,tomatoes
data5_4074,candy bars
data5_4075,mineral water
data5_4076,vegetables mix
data5_4080,mineral water
data5_4081,french fries
data5_4082,barbecue sauce
data5_4085,cake
data5_4087,eggs
data5_4088,chocolate
data5_4089,tomato juice
data5_4090,green tea
data5_4092,cake
data5_4093,mineral water
data5_4094,tomatoes
data5_4099,oil
data5_4100,mineral water
data5_4101,whole wheat rice
data5_4103,rice
data5_4107,spaghetti
data5_4108,soup
data5_4112,avocado
data5_4113,spaghetti
data5_4117,olive oil
data5_4118,chocolate
data5_4119,shrimp
data5_4120,eggs
data5_4121,spaghetti
data5_4124,cookies
data5_4125,escalope
data5_4126,energy bar
data5_4127,cake
data5_4128,eggs
data5_4129,honey
data5_4131,ground beef
data5_4132,spaghetti
data5_4135,whole weat flour
data5_4137,frozen vegetables
data5_4139,mineral water
data5_4140,tomatoes
data5_4141,frozen vegetables
data5_4142,escalope
data5_4143,chicken
data5_4144,almonds
data5_4146,milk
data5_4147,mineral water
data5_4150,spaghetti
data5_4151,mineral water
data5_4153,butter
data5_4154,eggs
data5_4155,french fries
data5_4159,yogurt cake
data5_4162,honey
data5_4164,olive oil
data5_4166,low fat yogurt
data5_4168,strawberries
data5_4169,whole wheat pasta
data5_4173,cake
data5_4175,escalope
data5_4178,eggplant
data5_4179,mineral water
data5_4180,salmon
data5_4182,protein bar
data5_4185,pasta
data5_4186,cereals
data5_4188,chicken
data5_4189,pepper
data5_4192,milk
data5_4193,french fries
data5_4195,strawberries
data5_4196,eggs
data5_4198,cake
data5_4199,spaghetti
data5_4200,eggs
data5_4202,mineral water
data5_4207,eggs
data5_4211,pancakes
data5_4212,chicken
data5_4213,french fries
data5_4214,chicken
data5_4215,yams
data5_4216,body spray
data5_4218,chocolate
data5_4221,frozen smoothie
data5_4222,milk
data5_4226,vegetables mix
data5_4228,pasta
data5_4229,low fat yogurt
data5_4230,avocado
data5_4232,whole wheat rice
data5_4235,avocado
data5_4240,chicken
data5_4241,chocolate
data5_4242,soup
data5_4243,pepper
data5_4244,strawberries
data5_4247,cake
data5_4248,mineral water
data5_4250,whole wheat rice
data5_4251,mineral water
data5_4252,white wine
data5_4253,spaghetti
data5_4254,energy drink
data5_4255,mineral water
data5_4256,milk
data5_4257,olive oil
data5_4260,chicken
data5_4261,bug spray
data5_4262,mineral water
data5_4266,low fat yogurt
data5_4267,escalope
data5_4269,milk
data5_4273,tomatoes
data5_4275,cider
data5_4276,frozen smoothie
data5_4277,cereals
data5_4278,french fries
data5_4279,green tea
data5_4280,tomatoes
data5_4281,eggs
data5_4283,cottage cheese
data5_4284,mashed potato
data5_4287,milk
data5_4288,green tea
data5_4289,pancakes
data5_4294,olive oil
data5_4296,tomato sauce
data5_4297,french wine
data5_4299,cooking oil
data5_4300,mushroom cream sauce
data5_4302,green tea
data5_4306,fresh bread
data5_4307,olive oil
data5_4309,vegetables mix
data5_4310,eggs
data5_4314,cottage cheese
data5_4315,oatmeal
data5_4317,sandwich
data5_4319,mineral water
data5_4320,tomatoes
data5_4321,chicken
data5_4322,soup
data5_4323,escalope
data5_4324,milk
data5_4325,spinach
data5_4329,barbecue sauce
data5_4330,avocado
data5_4333,bug spray
data5_4334,spaghetti
data5_4336,almonds
data5_4337,cookies
data5_4338,champagne
data5_4342,cooking oil
data5_4343,meatballs
data5_4344,ground beef
data5_4347,almonds
data5_4348,avocado
data5_4352,spaghetti
data5_4354,spaghetti
data5_4358,ground beef
data5_4362,eggs
data5_4363,ham
data5_4365,ground beef
data5_4368,oil
data5_4369,french fries
data5_4372,french fries
data5_4373,mineral water
data5_4374,rice
data5_4376,ground beef
data5_4378,spaghetti
data5_4379,carrots
data5_4383,salad
data5_4384,parmesan cheese
data5_4385,tomatoes
data5_4386,milk
data5_4387,spaghetti
data5_4388,champagne
data5_4389,eggs
data5_4393,eggs
data5_4394,chicken
data5_4395,french fries
data5_4398,chicken
data5_4401,red wine
data5_4402,chocolate
data5_4404,escalope
data5_4406,frozen vegetables
data5_4407,tomatoes
data5_4410,meatballs
data5_4411,french fries
data5_4416,mineral water
data5_4418,green tea
data5_4419,eggs
data5_4422,yogurt cake
data5_4424,chocolate
data5_4427,mineral water
data5_4430,chocolate
data5_4431,spaghetti
data5_4433,tomatoes
data5_4435,eggs
data5_4437,green tea
data5_4438,parmesan cheese
data5_4439,milk
data5_4442,french wine
data5_4444,milk
data5_4448,ground beef
data5_4449,milk
data5_4450,french fries
data5_4451,spaghetti
data5_4452,eggs
data5_4454,barbecue sauce
data5_4457,spaghetti
data5_4458,french wine
data5_4460,mineral water
data5_4462,ground beef
data5_4465,frozen smoothie
data5_4466,chocolate
data5_4468,spaghetti
data5_4470,salmon
data5_4476,green tea
data5_4477,french fries
data5_4480,meatballs
data5_4484,olive oil
data5_4485,cookies
data5_4488,eggs
data5_4491,french wine
data5_4492,mineral water
data5_4493,honey
data5_4495,tomato juice
data5_4500,butter
data5_4501,pancakes
data5_4507,bug spray
data5_4510,strawberries
data5_4511,pancakes
data5_4514,honey
data5_4515,spaghetti
data5_4520,mineral water
data5_4521,low fat yogurt
data5_4522,cake
data5_4523,cake
data5_4525,chicken
data5_4526,avocado
data5_4529,honey
data5_4530,chicken
data5_4534,milk
data5_4536,fromage blanc
data5_4537,cereals
data5_4540,eggs
data5_4541,green tea
data5_4542,tomatoes
data5_4543,cake
data5_4545,low fat yogurt
data5_4546,escalope
data5_4548,tomatoes
data5_4549,soup
data5_4550,cider
data5_4551,tomatoes
data5_4556,hot dogs
data5_4557,chocolate
data5_4559,pancakes
data5_4560,whole wheat rice
data5_4563,eggs
data5_4564,frozen vegetables
data5_4566,body spray
data5_4567,milk
data5_4568,tomatoes
data5_4569,chocolate
data5_4572,butter
data5_4574,low fat yogurt
data5_4577,cake
data5_4579,white wine
data5_4581,olive oil
data5_4585,avocado
data5_4587,mineral water
data5_4589,mineral water
data5_4590,frozen vegetables
data5_4591,milk
data5_4592,spaghetti
data5_4593,honey
data5_4594,hot dogs
data5_4597,cooking oil
data5_4599,whole wheat rice
data5_4602,french fries
data5_4605,mineral water
data5_4606,frozen smoothie
data5_4607,olive oil
data5_4609,green tea
data5_4610,milk
data5_4612,butter
data5_4616,mineral water
data5_4617,eggs
data5_4626,chocolate
data5_4627,mineral water
data5_4630,milk
data5_4631,spaghetti
data5_4632,honey
